id,click
10148386495528136843,0.11828851540616248
1014851658905194250,0.11828851540616248
10148569836537100430,0.11828851540616248
10149137135258382487,0.11828851540616248
10149495644144374718,0.11828851540616248
10149552120673927095,0.11828851540616248
10149967697259668104,0.11828851540616248
10150026903517353627,0.11828851540616248
10150270691816100527,0.11828851540616248
10150315845051704459,0.11828851540616248
10150901619742271994,0.11828851540616248
1015128937687728597,0.11828851540616248
10151725336534882979,0.11828851540616248
10151748034323195369,0.11828851540616248
10151770072062704913,0.11828851540616248
10151773858302629683,0.11828851540616248
10151845793415750105,0.11828851540616248
10151914579557633842,0.11828851540616248
10152048714863594835,0.11828851540616248
10152204673590918862,0.11828851540616248
10152345912751389046,0.11828851540616248
10152394501125384857,0.11828851540616248
10152630562333212548,0.11828851540616248
10152729083942049543,0.11828851540616248
10152788594816358891,0.11828851540616248
10153214946018778372,0.11828851540616248
10153313636888321432,0.11828851540616248
10153654258389615416,0.11828851540616248
1015367134826693385,0.11828851540616248
10153772041755057449,0.11828851540616248
10153900003094563285,0.11828851540616248
10154042504297706614,0.11828851540616248
10154091096753390032,0.11828851540616248
10154232828214026963,0.11828851540616248
10154252275943207350,0.11828851540616248
10154268519677952461,0.11828851540616248
10154440680905071509,0.11828851540616248
1015503633201150106,0.11828851540616248
10155359450108391734,0.11828851540616248
10155379851393726198,0.11828851540616248
10155538800772267871,0.11828851540616248
10155661206652609748,0.11828851540616248
10155695829171612298,0.11828851540616248
10155728614983187433,0.11828851540616248
10155888600858834467,0.11828851540616248
10156140002306466869,0.11828851540616248
10156304882160090885,0.11828851540616248
10156423378159177627,0.11828851540616248
10156508752489836446,0.11828851540616248
10156667982432991374,0.11828851540616248
10156811462298929705,0.11828851540616248
10156875229657760781,0.11828851540616248
10156966594447950437,0.11828851540616248
10156980020481189310,0.11828851540616248
10156990195233084682,0.11828851540616248
10157357920820119818,0.11828851540616248
10157441696342157496,0.11828851540616248
10157446119250249013,0.11828851540616248
10157448510892818090,0.11828851540616248
10157604346485182026,0.11828851540616248
10157813793248643591,0.11828851540616248
10157966176009710830,0.11828851540616248
10158317442864289851,0.11828851540616248
10158429209862775180,0.11828851540616248
10158442142229941092,0.11828851540616248
10158465200043783497,0.11828851540616248
10158503440227078306,0.11828851540616248
10158584477997875680,0.11828851540616248
10158602245746655174,0.11828851540616248
10158611339594759354,0.11828851540616248
10159081384772455619,0.11828851540616248
10159385936481241418,0.11828851540616248
1015988925817342890,0.11828851540616248
10160198369244011393,0.11828851540616248
1016027666233170179,0.11828851540616248
10160457279397215685,0.11828851540616248
10160908883637686264,0.11828851540616248
10161536490342535034,0.11828851540616248
10161730588404583387,0.11828851540616248
10161844085517059828,0.11828851540616248
10161926499026752417,0.11828851540616248
10161984549700808837,0.11828851540616248
10162694300487890007,0.11828851540616248
10162871127792566991,0.11828851540616248
10162888801126090750,0.11828851540616248
10162993176529317461,0.11828851540616248
10163003939227469173,0.11828851540616248
10163785707286301763,0.11828851540616248
10164127532804281010,0.11828851540616248
10164173488609333372,0.11828851540616248
1016427681510068275,0.11828851540616248
1016439792934246452,0.11828851540616248
10164446863266792490,0.11828851540616248
10164832634520422342,0.11828851540616248
10165006847809705324,0.11828851540616248
1016517917498027040,0.11828851540616248
10165355528513397989,0.11828851540616248
10165476280030995525,0.11828851540616248
10165562882030583166,0.11828851540616248
10165661004751342732,0.11828851540616248
10165818406015206259,0.11828851540616248
10165867826015199035,0.11828851540616248
10166763728535313855,0.11828851540616248
10166842357566501403,0.11828851540616248
10167134859974707865,0.11828851540616248
10167607700718386617,0.11828851540616248
10167759477908815085,0.11828851540616248
10167800339204665877,0.11828851540616248
10167835537345176929,0.11828851540616248
10167841451572601602,0.11828851540616248
10168373397459035835,0.11828851540616248
10168640225727339571,0.11828851540616248
10169367023979118382,0.11828851540616248
10169437771767419722,0.11828851540616248
10169617743878528664,0.11828851540616248
10169968054471250869,0.11828851540616248
10170130288833635537,0.11828851540616248
10170302561985477119,0.11828851540616248
10170321638505109354,0.11828851540616248
10170404680006346474,0.11828851540616248
10170455444040532675,0.11828851540616248
10170652499208317554,0.11828851540616248
10170950336666713126,0.11828851540616248
10171476483106950614,0.11828851540616248
1017159473989408979,0.11828851540616248
10171666733477152651,0.11828851540616248
10171823118939592189,0.11828851540616248
10171932379977384227,0.11828851540616248
1017229689229526842,0.11828851540616248
10172415627009935429,0.11828851540616248
10172421637828270082,0.11828851540616248
10172496148089472621,0.11828851540616248
10172781070316700705,0.11828851540616248
10173305859747932192,0.11828851540616248
10173547364447744216,0.11828851540616248
10173611874882148897,0.11828851540616248
10173689251070514247,0.11828851540616248
10173755053114224481,0.11828851540616248
10173830740172765989,0.11828851540616248
10174157199433016958,0.11828851540616248
10174260898288105533,0.11828851540616248
10174596073549056549,0.11828851540616248
10174770628712646285,0.11828851540616248
10175015666303605457,0.11828851540616248
10175050058833615101,0.11828851540616248
10175125463526457746,0.11828851540616248
10175329189323043455,0.11828851540616248
10175841509003938525,0.11828851540616248
10175946258035724529,0.11828851540616248
10175960532882121228,0.11828851540616248
10176080213602806418,0.11828851540616248
10176097207920798214,0.11828851540616248
10176222680627569518,0.11828851540616248
10176341245931549388,0.11828851540616248
10176387889253225129,0.11828851540616248
10176450540873938489,0.11828851540616248
10176635748905511247,0.11828851540616248
10176716950643110070,0.11828851540616248
10176928254068885780,0.11828851540616248
10176977246670557010,0.11828851540616248
10177145490483606475,0.11828851540616248
10177268874076987007,0.11828851540616248
10177333370722843570,0.11828851540616248
10177405155606025171,0.11828851540616248
1017748103609461511,0.11828851540616248
10177536655159863220,0.11828851540616248
10177583460549778006,0.11828851540616248
1017787314282517924,0.11828851540616248
10177890460891304595,0.11828851540616248
10178284204396903941,0.11828851540616248
10178870163455873128,0.11828851540616248
10178937490410113868,0.11828851540616248
10178954922523509002,0.11828851540616248
10179214687935909835,0.11828851540616248
10179261941030990311,0.11828851540616248
10179505312605319348,0.11828851540616248
10179785982513649917,0.11828851540616248
