id,click
10451574187861195957,0.01738853127822868
10452445704539116592,0.10294402103525187
10452671868665190349,0.5047465290448361
10452684992237910176,0.01738853127822868
10452914723000544422,0.02762781954887218
1045300215437545046,0.5093953353837863
10453037435277949657,0.04220915570579829
10453081654953317618,0.19531236886007108
10453199925511684251,0.0
10453293102412855635,0.20274727231858353
10453325205300286024,0.20274727231858353
1045339956439977262,0.20274727231858353
1045406005948650143,0.20274727231858353
10454082173596287822,0.1414910122136296
10454168062675721887,0.04220915570579829
10454357360056075795,0.5093953353837863
10454571408637884883,0.017833333333333333
1045466380171922267,0.2614012411851482
10454798532745170522,0.5093953353837863
10454834546852227030,0.19531236886007108
10455083317947571785,0.19531236886007108
10455156374142955096,0.1414910122136296
10455164245131043232,0.2059331743595923
10455184015836431828,0.01738853127822868
10455276747487661644,0.04220915570579829
10455555268246648029,0.04220915570579829
10455567661357921002,0.09893035046340551
10455901954448063126,0.014686463348120467
10456200516265724835,0.20274727231858353
1045634920626391269,0.09893035046340551
10456714431720673942,0.5093953353837863
1045678875090093409,0.2724517986251698
10457742416900336476,0.09893035046340551
1045790921682053770,0.2368679860654531
10458146991171567306,0.5093953353837863
10458222950986955431,0.5047465290448361
10458343999400919133,0.09893035046340551
10458445349924495038,0.2724517986251698
1045893082187526248,0.20274727231858353
10458952031327935862,0.04220915570579829
10459165217645498255,0.01738853127822868
10459321397448626125,0.5093953353837863
10459473768889564557,0.20274727231858353
10459475057265075586,0.5093953353837863
10459747750373964622,0.3706488227534739
10459881702712869017,0.0
10459919783046246811,0.20274727231858353
10459979917870339344,0.09893035046340551
10460188529033952809,0.35637523867647963
10460356313953985350,0.5093953353837863
1046048175746692507,0.014164335664335665
10461112318295905572,0.5093953353837863
10461143285669876228,0.04220915570579829
10461199746209545438,0.0
10461442245330902653,0.20274727231858353
10461629167946097887,0.2724517986251698
10461937670703233152,0.2924268087416072
10461956003164248376,0.20274727231858353
10461972844156357197,0.5093953353837863
10462036520994491183,0.0263196197643292
10462059400924000851,0.08055124321593489
10462931898171426714,0.2724517986251698
10463268834420758064,0.2724517986251698
10463415706386417619,0.2724517986251698
10463443488903863162,0.10294402103525187
10463571447884644049,0.10294402103525187
10463665331615377261,0.5047465290448361
10463720270569874444,0.2724517986251698
10463795493402559243,0.2059331743595923
10463869800837434609,0.5093953353837863
1046434658737056831,0.20274727231858353
10464415253550763408,0.5093953353837863
10464485764069750405,0.20274727231858353
10464539351667934795,0.2724517986251698
10464743151835621068,0.20274727231858353
10464813348871153563,0.2724517986251698
10464826231568597069,0.014686463348120467
10464960444814536089,0.01738853127822868
10465019449995193130,0.04220915570579829
10465048572707464976,0.20274727231858353
10465247858877854063,0.01738853127822868
10465796960818169370,0.20926985821157607
10465801084329435140,0.014686463348120467
10465802747689801835,0.2724517986251698
10465810282945455757,0.2059331743595923
10465886446006616129,0.1414910122136296
10465934599557550012,0.19531236886007108
10466378427122721110,0.2724517986251698
10466393955377037743,0.19531236886007108
10466818399199665703,0.014686463348120467
10466830171527958510,0.014686463348120467
10467067703544025313,0.04220915570579829
10467177435462973390,0.5093953353837863
10467310486814954992,0.5093953353837863
10467405237046091307,0.20274727231858353
10468026561051085757,0.01738853127822868
10468552915006637575,0.5093953353837863
10468599234859815526,0.5093953353837863
10468765187185818982,0.2283752973080559
10468842955472203610,0.2059331743595923
10468955440278569836,0.03846115288220551
10469700091592297539,0.19531236886007108
10469949543962696328,0.014164335664335665
10470057996134066205,0.03381715772807882
1047007629290813020,0.19531236886007108
10470530682839987968,0.35637523867647963
10470652124594998771,0.2724517986251698
10470954063736793408,0.2614012411851482
10471081030546458447,0.01738853127822868
10471235891888989089,0.16956349470755616
10471240519265717666,0.5093953353837863
10471448023266525200,0.2724517986251698
10471751505644148448,0.04220915570579829
10471796933935909529,0.5093953353837863
10471812325461838518,0.04220915570579829
10471894945065593450,0.014686463348120467
10471904305037441487,0.5093953353837863
10472102468733841395,0.0263196197643292
10472212236527949736,0.5047465290448361
10472459163576302303,0.5093953353837863
10473024640224793761,0.014686463348120467
10473192466035982068,0.5047465290448361
10473321351571331884,0.20926985821157607
10473649048991491903,0.04220915570579829
10473677319110674601,0.2283752973080559
10473735804410626638,0.2724517986251698
10473947300159640753,0.2614012411851482
10474320316059826848,0.19531236886007108
10474778762795681139,0.2283752973080559
10474849647442896495,0.1414910122136296
10475328491039333324,0.20274727231858353
10475731635812984319,0.014686463348120467
1047630015878864580,0.5093953353837863
10476349797344849297,0.2368679860654531
10476478711548587391,0.09893035046340551
10476548158712992564,0.12785622683156841
10476775102449998922,0.014686463348120467
10476812755592827037,0.5093953353837863
1047689817541353665,0.04220915570579829
10476906043741176339,0.5093953353837863
10477293224756076347,0.20274727231858353
10477395333871368680,0.04220915570579829
10477423064621378294,0.5093953353837863
10477525696821251434,0.20274727231858353
1047787591820551407,0.5093953353837863
1047801520535562023,0.01738853127822868
10478342584137046933,0.014686463348120467
10478674317905695943,0.19531236886007108
1047901801751465929,0.008968357005480385
10479041283925209009,0.01738853127822868
10479070978685185975,0.2059331743595923
10479409493808648432,0.09893035046340551
10479740722414128250,0.20274727231858353
1047976374519122318,0.2724517986251698
10479884816950218653,0.05356568981126195
10479929532245587326,0.2059331743595923
10480263274800095932,0.4684039234364921
10480435158222199803,0.2059331743595923
10481416800287090253,0.014686463348120467
10481763322622802370,0.014686463348120467
10481906315285295451,0.2059331743595923
10481971310129052218,0.10294402103525187
10482266408484971459,0.2665252777218808
10482326591709893292,0.014686463348120467
10482476404254037048,0.04220915570579829
10482644773218223649,0.5047465290448361
10482952709429359384,0.04220915570579829
1048300841787279120,0.01738853127822868
10483188630016184174,0.20274727231858353
10483255154288515636,0.20274727231858353
10483291345096596979,0.2724517986251698
104833225734303707,0.20274727231858353
10483403706715928600,0.10294402103525187
10484104267321333377,0.5093953353837863
10484275799415188469,0.0
10484338674527656083,0.5093953353837863
10485156027963391871,0.09893035046340551
10485312507009639312,0.35637523867647963
10485551718859385794,0.19531236886007108
10485613026384758944,0.014686463348120467
10485683180165096807,0.01738853127822868
10485762893343951859,0.04220915570579829
1048577081140614493,0.04220915570579829
10485881620429485862,0.04220915570579829
10486222737922141878,0.014686463348120467
10486339888163447432,0.03319945991327545
10486369993562487617,0.014686463348120467
10486526880903205384,0.2724517986251698
10486553233793199650,0.04220915570579829
10486696677835177465,0.20274727231858353
10486697053237986229,0.20274727231858353
10486784835194499603,0.04220915570579829
1048704084388895774,0.04220915570579829
10487217021867851569,0.2059331743595923
10487219465908275089,0.5047465290448361
10487274288264132903,0.5093953353837863
10487320899656133242,0.2724517986251698
10487456073058838001,0.5093953353837863
10487496462382305121,0.09893035046340551
10487571390904798497,0.01738853127822868
10487657068042719841,0.014686463348120467
10487729521285778791,0.014686463348120467
10487737658428348678,0.01738853127822868
10487844219776305729,0.5093953353837863
10487858677731770770,0.2724517986251698
1048790452812087864,0.014686463348120467
10488246421568798868,0.5093953353837863
10488459114560602303,0.09893035046340551
10488499001449965142,0.5093953353837863
10488641555089688647,0.20274727231858353
10488821403638727282,0.2724517986251698
10489036770549271480,0.5093953353837863
10489339307443592985,0.09893035046340551
10489576814359940646,0.04220915570579829
10489621789072496442,0.2059331743595923
10489898509062967564,0.5093953353837863
10489980659472416286,0.09893035046340551
1049077424720329270,0.014686463348120467
1049088376999495458,0.20274727231858353
10490893278401649632,0.20274727231858353
10491118719972979653,0.5047465290448361
10491468687167840187,0.04220915570579829
10491980792590834422,0.5093953353837863
1049200061244310435,0.2724517986251698
10492137819230281894,0.5047465290448361
10492235526517827016,0.2724517986251698
10492265095224464597,0.5047465290448361
10492273291656044228,0.5093953353837863
10492508312341152822,0.5047465290448361
10492622824051811879,0.2724517986251698
1049267098156119283,0.01738853127822868
1049290405475374738,0.5047465290448361
10493735405866629567,0.2724517986251698
10493925019825201982,0.5093953353837863
10494306512888352076,0.5093953353837863
1049435492481541112,0.09893035046340551
10494513752268794668,0.5093953353837863
10494659060979426912,0.20274727231858353
10494838070982700289,0.2724517986251698
10494898738205074358,0.014686463348120467
10495028231271358173,0.09893035046340551
10495258078490080804,0.0
10495405158290018813,0.014686463348120467
10495648237942872725,0.09893035046340551
10495801638200383229,0.0263196197643292
10495895310209436587,0.01738853127822868
10495921042621389047,0.09893035046340551
10496035846530768865,0.04220915570579829
10496285508297050889,0.01738853127822868
10496354783736131714,0.2059331743595923
10496660709664238462,0.04220915570579829
10497078860767397591,0.2724517986251698
10497157258317548422,0.16631856087865302
1049733386639265480,0.19531236886007108
10497499326256010001,0.20274727231858353
10497832482158624143,0.2724517986251698
10497847108021099575,0.0263196197643292
10498235563350807281,0.5093953353837863
10498355644750779298,0.09893035046340551
10498507282183130169,0.4612792207792208
10498972373991416389,0.2059331743595923
10499013339643254984,0.0
10499208495449466409,0.014686463348120467
10499528594777303619,0.20274727231858353
10499877296360594778,0.5047465290448361
10499893042319548633,0.10294402103525187
10500541565168377838,0.3738559917671385
1050105045277421484,0.16956349470755616
10501152011264660605,0.2724517986251698
10501236441711631850,0.19531236886007108
10501620635060900697,0.2724517986251698
10501881411188670214,0.2724517986251698
10501888536225200711,0.2059331743595923
10502284116594837134,0.20274727231858353
10502547408611972831,0.5047465290448361
10502652668487556926,0.2724517986251698
10502696491155566769,0.09893035046340551
10502987459251160477,0.014686463348120467
10502989006614634486,0.04220915570579829
10503024416502416626,0.20274727231858353
10503097728279056901,0.01738853127822868
10503217487196170410,0.20274727231858353
10503228471468013006,0.0
10503386624026263952,0.014686463348120467
10503976166625163118,0.2724517986251698
10504431634374323105,0.2724517986251698
10504523579651878556,0.2724517986251698
10504771267857328283,0.20274727231858353
10504972503473125750,0.5093953353837863
10505010946244220972,0.017833333333333333
10505265550830401142,0.0263196197643292
1050579288237855555,0.2724517986251698
10505840947589168982,0.2724517986251698
10505855372270160969,0.01738853127822868
10505951864075431990,0.2724517986251698
10506009632030679523,0.04220915570579829
10506069713681698360,0.16956349470755616
10506144415230872636,0.014686463348120467
10506438604477317824,0.20274727231858353
10506536459128290900,0.04220915570579829
10506589187870000782,0.2911428571428571
10506974038172307370,0.09893035046340551
10507254614566354125,0.2036778756877802
10507461398933338015,0.2724517986251698
10507513081438207042,0.19531236886007108
10507634046605401462,0.5093953353837863
10507678543001173145,0.0
10507738667322969697,0.04220915570579829
10508297397374055959,0.2724517986251698
10508687135184216317,0.2059331743595923
10508782718112875079,0.1414910122136296
1050881172307551599,0.01738853127822868
1050885290708704825,0.19531236886007108
10509169764741908165,0.5093953353837863
10509235164701441370,0.2724517986251698
10509626693270373858,0.2036778756877802
1050964267287134817,0.10294402103525187
10509649160802618212,0.19531236886007108
10509758912033749557,0.35637523867647963
10510091894329028674,0.014686463348120467
10510139649475146606,0.04220915570579829
10510151999849490052,0.5093953353837863
10510252433181659731,0.2724517986251698
10510438934294455024,0.04220915570579829
10510614221687203206,0.20274727231858353
10510673837811337735,0.5093953353837863
10510754512084021340,0.2036778756877802
10510832990151457073,0.20274727231858353
10510839050748462740,0.2724517986251698
10511297325245391663,0.5093953353837863
10511468368393470993,0.0263196197643292
10511714644688196690,0.000423728813559322
10511724262572151912,0.01738853127822868
10511732623306852555,0.20926985821157607
10511984940696876358,0.014686463348120467
10512002094508821622,0.01738853127822868
10512265137440091205,0.04220915570579829
10512365061093159039,0.5093953353837863
10512652893064895182,0.20274727231858353
1051273737903359192,0.2724517986251698
10512739548220609855,0.20274727231858353
10513009253720031777,0.09893035046340551
10513040190941549476,0.5093953353837863
10513162634160781280,0.19531236886007108
10513191202316857476,0.014686463348120467
10513223300942055026,0.19531236886007108
10513263723510938291,0.2368679860654531
10513347580289584272,0.01738853127822868
10514265990800720881,0.10294402103525187
1051427421709790031,0.16956349470755616
10514483076359220787,0.08055124321593489
10514697032694726527,0.2724517986251698
10514997891975281678,0.4612792207792208
10515410154083525328,0.04220915570579829
10515836206462824412,0.10294402103525187
10516263331472789211,0.10409934190518821
10516422098686018663,0.20274727231858353
10516693751573196242,0.4684039234364921
10516896095051618342,0.01738853127822868
10517075598404659141,0.2059331743595923
10517157749902379119,0.2059331743595923
10518255825663121954,0.01738853127822868
10518574881165998936,0.20274727231858353
10518800507164016376,0.20274727231858353
1051925523374697083,0.1414910122136296
10519367126839685792,0.014686463348120467
10519818274192372978,0.0
10519882352945297240,0.46497535200792073
10520126414710644200,0.5047465290448361
10520792057665613110,0.5093953353837863
1052098302309459259,0.19531236886007108
10521175109772691445,0.5047465290448361
1052120176065215178,0.2724517986251698
10521424771701029659,0.04220915570579829
10521568147338457341,0.35637523867647963
10522252773197681469,0.5093953353837863
10522435145483311684,0.20274727231858353
10523055111847440855,0.09893035046340551
10523117636465006726,0.19531236886007108
1052345599827202209,0.014686463348120467
1052349970622170441,0.20274727231858353
10523711300594379056,0.20274727231858353
105237229143319816,0.2283752973080559
10523741460252041892,0.10294402103525187
1052377045219107317,0.09893035046340551
10523793793583518885,0.5093953353837863
10524491202255525319,0.20274727231858353
10524700680588974717,0.20274727231858353
10524727568758036146,0.5093953353837863
10525086421219750857,0.2724517986251698
10526069663087707429,0.2724517986251698
10526181324668271942,0.20274727231858353
10526229261888093463,0.2724517986251698
10526235066245742762,0.2059331743595923
10526278712298786810,0.5093953353837863
10526332460737359876,0.5093953353837863
10526365660383883301,0.20274727231858353
10526429886638424641,0.19531236886007108
10526468197325710061,0.5093953353837863
10526570950151881597,0.1414910122136296
10527011588272465383,0.5093953353837863
10527182341703296316,0.19531236886007108
10527355279035695944,0.0263196197643292
10527428973850073782,0.05356568981126195
1052764804149220336,0.5093953353837863
10527868607267738520,0.5047465290448361
10527902842933623153,0.01738853127822868
10528058371649187157,0.2724517986251698
10528134977362079140,0.1414910122136296
10528236347283032186,0.0
1052833304708308657,0.01738853127822868
10528405618791729646,0.014686463348120467
10528460157025696658,0.5093953353837863
10528657171743636677,0.20274727231858353
10528783034491757461,0.09893035046340551
10528793668348426515,0.011690738390692582
10528993206827648777,0.19531236886007108
10529150419410155757,0.2665252777218808
10529178660638906056,0.2724517986251698
10529642529601117709,0.19531236886007108
10529678948673482056,0.19531236886007108
10529703458114362551,0.5093953353837863
10529852983486247231,0.2724517986251698
105300302002470348,0.014686463348120467
1053021480479498371,0.20274727231858353
10530294340744298389,0.09893035046340551
10530623839606878765,0.19531236886007108
10530892870689645516,0.2283752973080559
10531052163862832835,0.5047465290448361
10531170627917257479,0.014686463348120467
10531782577860109520,0.0020804748453053536
10531987400404663823,0.5093953353837863
10532235168595798586,0.0263196197643292
10532533836338682558,0.2724517986251698
10532629707862673910,0.1414910122136296
10532659982992338991,0.2368679860654531
10532709433488019522,0.20274727231858353
10532762582359560314,0.04220915570579829
10533002006360681895,0.2724517986251698
10533060703067587841,0.04220915570579829
10533235800149934153,0.09893035046340551
10533448949432612386,0.3706488227534739
10533481437516290662,0.5047465290448361
10533487377634593455,0.20274727231858353
10533517962084751884,0.19531236886007108
10533704277568523980,0.2665252777218808
10533905087006475351,0.014686463348120467
10533941825315837276,0.20274727231858353
10534297968189028613,0.2724517986251698
10534439612120625436,0.2059331743595923
10534702682928043255,0.04220915570579829
10535191546141815815,0.2724517986251698
10535283885246617169,0.5093953353837863
10535475086493743288,0.2036778756877802
10535568989594134426,0.01738853127822868
105356290667820736,0.5093953353837863
10535645937055782384,0.2724517986251698
10535825549642905370,0.20274727231858353
10535980475136793777,0.1414910122136296
10536070311532446224,0.19531236886007108
10536130187193090870,0.017833333333333333
10536464341318884999,0.16956349470755616
10536473965309849418,0.5093953353837863
10536563134129199361,0.2368679860654531
10536615333342680495,0.10294402103525187
10536892068589957053,0.2059331743595923
10537060289807410485,0.5093953353837863
10537596473083946876,0.5093953353837863
10538103638535402384,0.01738853127822868
10538241011198249271,0.2059331743595923
10538358152293144196,0.1945509181947495
10538469903372193297,0.01738853127822868
1053889042352754631,0.09893035046340551
10539141813127245922,0.2724517986251698
10539239054939270644,0.04220915570579829
10539254908606395015,0.5093953353837863
10539698163730294705,0.2724517986251698
10539891429897520034,0.5093953353837863
10539898100205579171,0.20274727231858353
10540007355309757969,0.04220915570579829
10540253219403969508,0.2059331743595923
10540485555209481316,0.2911428571428571
10540565096466486807,0.19531236886007108
10540735131774528564,0.20274727231858353
10540764976207253232,0.01738853127822868
10540775940754615788,0.2283752973080559
10540850518175399636,0.04220915570579829
10540948894103868834,0.5093953353837863
10541048255339600575,0.09893035046340551
10541074750585786844,0.09893035046340551
10541260089350593375,0.01738853127822868
10541365763204043646,0.2059331743595923
10541604168537151560,0.04220915570579829
10541623884167406512,0.2614012411851482
10542010238560160524,0.09893035046340551
10542194346958579557,0.04220915570579829
1054324965006999188,0.014686463348120467
10543255766213885855,0.04220915570579829
10543258268985501360,0.09893035046340551
10543380352085449128,0.04220915570579829
10543901933908889607,0.20274727231858353
10544036271667720946,0.5093953353837863
10544125462295944019,0.20274727231858353
10544365803340601943,0.20274727231858353
10544626372638297841,0.09893035046340551
10544884037870847750,0.4684039234364921
10544960805525726779,0.20274727231858353
10545639769442706646,0.5093953353837863
10545755259319786044,0.5093953353837863
10545829807118062277,0.0
10546018648444563344,0.19531236886007108
10546222898561889336,0.35637523867647963
10546396194339455736,0.1414910122136296
10546506342776102480,0.20926985821157607
10546721559622505022,0.5093953353837863
10546731590581970551,0.2614012411851482
10546935897262120028,0.16956349470755616
10547852548526361928,0.4684039234364921
10548102743893773685,0.04220915570579829
10548114847512479695,0.20274727231858353
10548119607626931438,0.0263196197643292
10548275473957232209,0.20274727231858353
10548291218323386488,0.014686463348120467
10548421544191347555,0.2724517986251698
1054849004559735180,0.19531236886007108
10548533095893682614,0.04220915570579829
10548747899232692017,0.04220915570579829
1054876085135247777,0.5093953353837863
10548830082733271112,0.2724517986251698
10548845332754627536,0.5093953353837863
10548855208116146093,0.2724517986251698
10549065675189658674,0.19531236886007108
10549126767095207122,0.2724517986251698
10549150467221479756,0.01
10550117488301667969,0.20274727231858353
10550139285379280299,0.2724517986251698
10550165385137530789,0.01738853127822868
10550176062114181103,0.5093953353837863
10550185465489621414,0.2724517986251698
10550206596114932969,0.01738853127822868
10550212536011503602,0.04220915570579829
10550379777716355602,0.03319945991327545
10550421332298937668,0.04220915570579829
10550562824228227073,0.20274727231858353
10550703069943921105,0.20274727231858353
10550865064047132522,0.5093953353837863
10550939096546069416,0.20274727231858353
1055107196808061880,0.20274727231858353
10551624739878746886,0.014686463348120467
10552070676076914990,0.2724517986251698
10552246853715535103,0.1414910122136296
10552256162969486941,0.04220915570579829
10552717880857796207,0.014686463348120467
10552863656816270393,0.2724517986251698
10552970917071478681,0.5093953353837863
10553372108272754950,0.017833333333333333
10553635925897503634,0.2724517986251698
10554070676827843919,0.01738853127822868
10554326297256053204,0.19531236886007108
10554591031334465002,0.04220915570579829
10554814246673319551,0.04220915570579829
10554819996155309519,0.20274727231858353
10554997447674520187,0.01738853127822868
1055519445316921214,0.5093953353837863
1055520507361493097,0.04220915570579829
10555242068644255847,0.04220915570579829
10555267769050981324,0.19531236886007108
10555436051284528124,0.04220915570579829
10555446466406558111,0.01738853127822868
10555662989859729368,0.03807025078667304
10555716562938459330,0.2724517986251698
10555795175690450107,0.2724517986251698
10555964200201892857,0.04220915570579829
10556127282517942003,0.01738853127822868
10556137475953501388,0.5047465290448361
10556263520584053374,0.09893035046340551
10556311398848174214,0.4684039234364921
1055632111749242612,0.2724517986251698
10556866233415253308,0.2911428571428571
10556890806249349798,0.01738853127822868
1055722191366617569,0.04220915570579829
10557625502807283882,0.014686463348120467
10558030652257398973,0.12785622683156841
10558069682020569384,0.04220915570579829
10558279863821734624,0.09893035046340551
10558654027586059667,0.19531236886007108
10558686819313596980,0.5093953353837863
10558870466043408248,0.0263196197643292
10559219217969486176,0.014686463348120467
10559244004273557862,0.20274727231858353
10559325103394164792,0.5093953353837863
1055941997506816156,0.09893035046340551
10559730743275844883,0.014686463348120467
10559957926851066819,0.5103912856561162
10559961221727134096,0.16956349470755616
1056017820314140331,0.5093953353837863
10560266233724829121,0.04220915570579829
10560355613040792153,0.5047465290448361
10560613867170824285,0.2059331743595923
10561052251885392428,0.10294402103525187
1056136024520853689,0.1414910122136296
1056140755934490680,0.1414910122136296
10561609187917993247,0.19531236886007108
10561722529223472590,0.04220915570579829
1056177277874961085,0.5047465290448361
10561959600901949429,0.014686463348120467
10562155961907490995,0.2724517986251698
10562243824714271284,0.20274727231858353
10562449782410818097,0.3137573622060813
10562643193258973152,0.4684039234364921
10562724034177126766,0.2724517986251698
10563341974212940947,0.09893035046340551
10563628095570986452,0.04220915570579829
10564049800199557719,0.35637523867647963
1056414353225353113,0.2368679860654531
10564210718802521745,0.2059331743595923
10564595805050413685,0.014686463348120467
10564606030423425137,0.2665252777218808
10564611621416489878,0.04220915570579829
1056462010209367399,0.0263196197643292
10564697050638196184,0.2724517986251698
10565205956946436360,0.0337825039628456
10565276821522346370,0.09893035046340551
10565291418419457031,0.20274727231858353
10565906052598609697,0.2059331743595923
10565995074604427283,0.014686463348120467
10566049016847031671,0.19531236886007108
10566084078325708565,0.09893035046340551
10566143346830066185,0.09893035046340551
10566216935803865910,0.2665252777218808
10566623063817455955,0.5093953353837863
10566632136264855206,0.2368679860654531
10566696759754708455,0.09893035046340551
10566713278180616967,0.04220915570579829
10567458819267794579,0.01738853127822868
10567615997488374976,0.5093953353837863
10567946727798703883,0.10294402103525187
10567957845365824226,0.2059331743595923
10568031438555622674,0.2283752973080559
10568053335531656980,0.0
10568415252986137305,0.04220915570579829
10568507791389292964,0.04220915570579829
10568832560442133355,0.5047465290448361
10569402469561187083,0.20274727231858353
1056943710427164323,0.02029277342636731
10569723715125360440,0.20274727231858353
10570158588551098858,0.5093953353837863
10570362296692367168,0.01738853127822868
10570432620228645540,0.1414910122136296
10570469498373516580,0.20274727231858353
10570754952537007848,0.20274727231858353
10570809857403846804,0.2724517986251698
10571095495914603565,0.2724517986251698
10571265848070264938,0.20274727231858353
10571348629981041293,0.2059331743595923
10571513657687798656,0.2724517986251698
10571627692556986935,0.2059331743595923
10571649259933163780,0.5093953353837863
10571939940765878323,0.5093953353837863
10572256642154879208,0.5093953353837863
10572484863332035963,0.35637523867647963
10572726804876882762,0.19531236886007108
10573729371235260759,0.10294402103525187
1057394229316050684,0.014686463348120467
10574070556724000383,0.04220915570579829
10574097171145400164,0.04220915570579829
1057432054285454314,0.5093953353837863
10574384394320684399,0.09893035046340551
10574413020527792469,0.04220915570579829
10574426142911740182,0.2059331743595923
10574508151152146197,0.2059331743595923
10574583265860916045,0.19531236886007108
10575167073602530883,0.5093953353837863
10575200467110071146,0.014686463348120467
1057527408759514910,0.04220915570579829
10575387952186893046,0.5093953353837863
10575407499543098420,0.3738559917671385
10575472295593425947,0.04220915570579829
10576064513496827208,0.2036778756877802
10576337721242860998,0.16956349470755616
10576427645225943101,0.5047465290448361
10576582045845595047,0.01738853127822868
10576995073224866730,0.5038894512350395
10577084537772353030,0.19531236886007108
10577334106173462516,0.02762781954887218
10578751086535003320,0.04220915570579829
10578845504993545838,0.5047465290448361
10579069914931499146,0.0
10579161961354907013,0.08055124321593489
10579560922080762629,0.20274727231858353
10579737800105745779,0.20274727231858353
10580495238153231517,0.01738853127822868
10581181446522727057,0.5093953353837863
10581272089187183808,0.5093953353837863
10581460798451431563,0.5093953353837863
10581484415729798630,0.2059331743595923
10581531319683079255,0.2283752973080559
10581571504723555698,0.35637523867647963
10581638556989439539,0.0
10581956351206863526,0.16956349470755616
10582079889552437714,0.09893035046340551
10582251953588540746,0.10294402103525187
10582309771685061784,0.20274727231858353
10582511413834391168,0.2724517986251698
10582621020649464809,0.0
10582983267114737524,0.10294402103525187
10583101289082012881,0.2283752973080559
10583471668520006822,0.09893035046340551
10583541363686737372,0.5093953353837863
10583550139962570142,0.5093953353837863
10583573200159883124,0.5093953353837863
10583597153233076001,0.01738853127822868
10583655206037338442,0.5093953353837863
10583856520165082212,0.01738853127822868
10583974708831733047,0.09893035046340551
10584076069049859819,0.01738853127822868
10584330727885206290,0.01738853127822868
10584417237550317060,0.20274727231858353
10584423374767509463,0.01738853127822868
10584517367293288587,0.2283752973080559
10584608071034879916,0.2924268087416072
10584718760865908938,0.09893035046340551
10585110307476421564,0.04220915570579829
1058523976241850127,0.04220915570579829
10585613766643664081,0.20274727231858353
10585687783428059300,0.2724517986251698
10585862351347829310,0.20274727231858353
10585907846568992187,0.014686463348120467
10585940273592464652,0.5047465290448361
10586038718741305797,0.2283752973080559
1058632505461759848,0.5093953353837863
10586383809308600776,0.20274727231858353
10586505645487031894,0.20274727231858353
10586623477743597323,0.01738853127822868
10586782201483343754,0.09893035046340551
10587659443325865285,0.16956349470755616
10588192707022131548,0.20274727231858353
10588199668780985040,0.2036778756877802
10588214826313773538,0.04220915570579829
10588342446278561754,0.2059331743595923
10588395165790679656,0.5047465290448361
10588552655492233356,0.04220915570579829
10588653764280654597,0.04220915570579829
10588672638645324216,0.05356568981126195
10588707150658393321,0.01738853127822868
10588764814528842521,0.014686463348120467
1058920596686590822,0.04220915570579829
10589773687047890594,0.16956349470755616
10589885754631165106,0.08055124321593489
10589932699522786761,0.014686463348120467
10589978509009114736,0.04220915570579829
1059017186886277734,0.2724517986251698
10590352979878183270,0.10267599957732415
10590364551093504377,0.5093953353837863
1059045664112734467,0.35637523867647963
10590949882291429109,0.10294402103525187
10591424039249434731,0.09893035046340551
10591424831057846024,0.0
10591645277644534024,0.014686463348120467
1059184528836169105,0.014686463348120467
1059206421815442885,0.01738853127822868
10592066486798217376,0.2059331743595923
10592556275422860410,0.09893035046340551
10592766533387257384,0.2059331743595923
10593610386585495597,0.19531236886007108
1059371930429961561,0.5093953353837863
10593912120575594851,0.5093953353837863
10594087176557334957,0.16956349470755616
10594130503736638430,0.09893035046340551
10594368834049692173,0.000423728813559322
10594874416378020161,0.0
10595068963298907226,0.20274727231858353
10595079714235597192,0.10294402103525187
10595328804372282735,0.04220915570579829
10595619806200424789,0.2283752973080559
10595743459079671835,0.20274727231858353
10595812712935077791,0.09893035046340551
10596081889523751707,0.020975503240422223
10596089299632887817,0.2724517986251698
1059637144303282885,0.5047465290448361
10596433594535983001,0.04220915570579829
10596444148803418407,0.09893035046340551
10596498817014248854,0.0
10596600355434720177,0.20274727231858353
10596657848839291000,0.014686463348120467
10596959345452795456,0.04220915570579829
10597186643308977423,0.20274727231858353
10597622709518256335,0.10294402103525187
10598120716876620548,0.01738853127822868
10598215161745662134,0.19531236886007108
10598367855158954405,0.01738853127822868
10598552004999214839,0.01738853127822868
10598678086099125184,0.10294402103525187
10598926818291769120,0.014686463348120467
10599242382881028084,0.01738853127822868
10599350101302412744,0.04220915570579829
10600103553062013019,0.09893035046340551
10600225490699340923,0.04220915570579829
10600279650799126138,0.014686463348120467
10600308853062094632,0.20274727231858353
10600327512200745349,0.014686463348120467
10600421725219094054,0.4684039234364921
10600594864336845734,0.2283752973080559
10600619144432750957,0.2724517986251698
10600798901800186730,0.2724517986251698
10600805959312168458,0.2665252777218808
10601071029281171504,0.5047465290448361
10601201204524434923,0.5093953353837863
10601358351875957263,0.2724517986251698
10601760029596805763,0.01738853127822868
106018487907720315,0.20274727231858353
10602019217348657456,0.014686463348120467
10602808945742496616,0.09893035046340551
10602871578139892086,0.09893035046340551
10602876905973113638,0.20274727231858353
10602957939086106651,0.2724517986251698
10603150411303311889,0.04220915570579829
10603205988272890789,0.014686463348120467
10603691331502764944,0.5047465290448361
1060401985082144140,0.014686463348120467
1060427938573313562,0.04220915570579829
10604871146919554218,0.0
10605163801885754427,0.01738853127822868
1060542161982677308,0.20274727231858353
10606147575289978554,0.014686463348120467
10606511910722369245,0.16956349470755616
10606561959314947469,0.2059331743595923
10606795326689630363,0.0
10606841165211993870,0.10294402103525187
